Objective1,Objective2,Objective3
41,330.89215814720336,3273.8787942320223
26,406.1332254866828,2479.651078228936
25,418.77599748116353,2499.363733183596
38,341.61130813834706,2931.6122935588446
28,386.6499199575958,2587.7625274823936
38,338.269150899322,3168.8984229941802
32,364.36783510340564,2713.7503452155406
29,378.61106962421144,2631.6272538964768
39,336.30954370932955,3182.3115780644157
27,395.13920473030595,2547.3051465400863
30,373.7941861979028,2662.105328773343
34,354.9608869499865,2826.825052746233
33,358.0583489820829,2787.182125863293
33,360.16734643687784,2742.3940629144895
30,370.9397105594213,2688.249296245945
27,395.0601623551473,2609.572338436037
37,343.761485588691,2916.4750686315383
40,332.3228892163929,3258.697844076552
26,405.45129956339383,2677.6402056727393
36,346.58436379402633,2908.137859445769
35,349.90750525668005,2874.5356658769606
35,352.59514567869934,2837.289360148574
36,348.92444009426254,2857.4948457534056
40,332.3228892163929,3258.697844076552
26,405.45129956339383,2677.6402056727393
38,338.269150899322,3168.8984229941802
26,406.1332254866828,2479.651078228936
