Objective1,Objective2,Objective3
30,507.2390109116411,4374.351394090119
25,563.1828904821576,4616.671886282549
26,538.2252790676484,4230.254837481649
27,519.4778161994835,4332.548112009436
30,516.591266037056,4258.296674109362
25,562.9485747567345,4641.770572725486
29,520.8421454879928,4200.592280711497
28,528.049698040172,4239.449209023236
30,506.816015307235,4402.865853887939
28,526.4775767512377,4268.0546072169445
30,504.9169522250492,4416.403772539994
29,514.8480718621707,4268.995971739765
30,511.1313932728827,4333.2745983326595
28,535.6073165556343,4152.505085660537
29,508.0525820642512,4532.181451445435
29,526.5311890656586,4186.735165526294
26,537.9275094938647,4256.911535216693
30,503.7948886159853,4439.866499926983
25,571.9548935541922,4490.214670952328
29,518.1265744291815,4240.985100313327
29,518.9737487564246,4235.4591688442415
25,566.8608766165943,4538.2060028021015
29,520.7849944783884,4207.281300292634
29,519.9591456736301,4228.486966385377
27,531.3417088697752,4228.1849599969655
30,517.3758343137699,4203.14133652277
30,500.0237088670539,4479.057297524984
25,567.1318576722548,4523.625284823699
28,529.3285846146848,4183.833314257681
27,528.1265847721602,4268.937087494621
29,505.3129428096336,4568.932938365265
30,517.3758343137699,4203.14133652277
25,562.969952020965,4635.58454090283
27,528.2720750957926,4265.831514380505
28,523.5575702819602,4270.240739831708
28,528.1080608276152,4215.37128908601
28,526.9012182054951,4244.953007359997
28,519.3800485426899,4573.483924885486
29,508.30103494410986,4413.486891269732
29,519.6729929344618,4232.3535957301265
27,547.1418047392017,4176.186361475335
24,586.3757651823701,4631.948268662679
30,512.0155292313464,4287.920175054767
28,529.7522260689423,4160.731714400733
27,523.6748226062068,4300.253414968009
29,516.8555997144024,4249.078749983153
28,526.5277522200306,4248.506803322954
30,499.054770480538,4509.806484500438
