Objective1,Objective2,Objective3
35,353.28934932728754,2928.496303497424
26,401.47508298460747,2526.700327307971
25,409.11953466541127,2536.711126384153
34,354.78231586180823,2906.458099233656
33,356.72391158398364,2782.7518962213794
27,387.67565563151805,2564.6100857068473
30,367.71850088959286,2696.721321629963
26,394.9160891319241,2554.7604421314313
29,372.0049127532179,2674.100113810486
32,358.6636541716793,2765.7088094996825
31,366.6648002736649,2736.806863000578
28,381.64182985861424,2608.781046817615
29,378.615861228482,2638.467795363415
29,378.6607989152605,2611.4485375215463
31,363.77734648217324,2741.4962127287768
28,379.3805857634328,2650.6300439862707
26,401.47508298460747,2526.700327307971
28,379.3805857634328,2650.6300439862707
31,363.00690207590446,2743.961654886869
28,379.3805857634328,2650.6300439862707
