Objective1,Objective2,Objective3
26,392.0554244072311,2561.0880382174905
39,332.9714611778159,3154.3353908008303
25,459.69580161817146,3105.479022737444
25,466.00567262412983,2905.540703290444
36,337.41087823324057,3067.243140989271
27,385.0534222952649,2569.6135961074265
29,367.5894086534729,2625.4307850750547
30,364.6016421343177,2688.8767053152656
38,334.30005931113965,3128.940089545357
35,340.26874306685585,3027.2555309403165
35,340.2791750409947,2931.65939410367
34,347.85363081832065,2851.2550685800757
28,376.79189916771867,2647.1258759613092
31,360.73186444638293,2733.749173482551
33,350.8170900286208,2811.6673428759136
33,349.78242726894075,2900.4100651654376
34,344.47450093172455,2914.263222904919
28,377.1158793923193,2642.022658862351
32,354.02159033190173,2786.3086030327486
32,353.47917914767754,2788.2568300800954
31,359.8239162020494,2756.0069635777454
25,466.00567262412983,2905.540703290444
32,358.3427757452655,2761.5695265037502
