Objective1,Objective2,Objective3
28,483.9031613003285,4114.953667001632
29,473.3664358278032,4128.285177251546
28,477.30733793495114,4230.271166519853
28,479.3181664653957,4168.179587246283
25,516.7297948811256,4062.4414701397945
28,483.3777383598241,4139.98464931872
28,477.1471471960804,4231.485102858587
28,482.72768573942074,4154.620646100923
29,476.20708261715106,4112.693812507752
28,477.1471471960804,4231.485102858587
28,482.74813273304363,4153.839918387116
28,481.5373410007809,4160.472851086833
28,481.8755406146996,4160.472851086832
29,476.20708261715106,4112.693812507752
29,467.127411988393,4390.095067579612
28,477.30733793495114,4230.271166519853
29,467.5464370930974,4288.463748219569
28,471.25995665941514,4388.670219617057
32,461.8547422188001,4674.365419309281
28,478.77762234387205,4186.0300476518505
27,485.9473223223661,4328.636844318868
29,469.8894078169584,4203.8327498633835
25,502.66655913797933,4075.7565006543546
27,486.0814629045473,4111.989346047484
25,502.7192522439939,4065.514807542483
27,486.95003372384537,4104.255659616805
29,467.6935209582975,4286.457762007414
26,490.3264213472167,3978.7501354490605
29,475.1124685438212,4124.1949751044485
31,462.11153135758127,4287.949460617197
26,490.20907177710154,4000.432913161475
30,464.4227801981682,4201.833969890028
28,483.9179190955516,4072.139991035507
28,483.41038190920494,4120.552011866012
29,473.4618755756242,4126.732107415655
28,473.4282275442421,4243.7145166780465
29,475.94978658823436,4123.938743425352
30,463.11622641969115,4242.882156367967
29,467.7298784429841,4228.9375289799345
29,470.7635866634102,4136.56478778894
29,470.1030734209889,4148.065950385635
