Objective1,Objective2,Objective3
30,461.74673322203074,4336.386819306762
28,480.45274401946796,4065.4171439174584
29,464.0303567961043,4248.968649642754
30,461.3892882872005,4337.9588439621075
29,461.9840370265572,4301.138317783717
30,461.3892882872005,4337.9588439621075
30,459.828019429492,4353.389759257977
29,469.61704982639185,4200.655899625431
27,487.19937851859606,4031.8090811858197
30,459.828019429492,4353.389759257977
29,462.88361150284254,4260.5026043162015
24,587.1388000930834,5043.7358812602715
28,464.0502935311883,4273.142047633292
30,460.1114666797579,4345.1169440726
30,460.1114666797579,4345.1169440726
28,470.84269995578046,4149.765066792598
24,586.3842340872455,5068.0053126583825
27,483.2354895853586,4091.229418064992
30,461.3892882872005,4337.9588439621075
30,461.3892882872005,4337.9588439621075
28,464.05670105934684,4270.598218500755
29,469.61704982639185,4200.655899625431
26,499.74157644333553,3971.3631760619614
27,483.04639267258966,4130.867092648377
28,485.8454735596352,4062.796030539257
28,479.36481244896095,4147.874366491146
26,485.52005610762626,4233.942148666553
29,469.61704982639185,4200.655899625431
27,472.91572138253923,4217.40181375046
29,465.308178403547,4241.810549532261
30,459.828019429492,4353.389759257977
27,472.7559005143834,4298.218059155481
25,517.5786329757243,4104.355178174572
25,519.4813616002531,4026.096994740932
29,462.4714573263645,4268.889728343773
25,515.3930374047196,4117.309764080122
28,465.4975699473784,4225.983312206444
28,464.0849762151921,4249.286457823389
26,485.44865846774127,4247.759068235127
27,479.1722182637039,4207.391877807098
27,484.35828321549974,4086.1357544926655
26,499.74157644333553,3971.3631760619614
26,487.72545317985714,4206.700174775261
27,486.10391606059676,4067.2752667713507
28,464.0567010593469,4270.598218500754
26,488.53433649810006,4206.70017477526
28,465.9381239623097,4214.44694640286
25,499.8839898342738,4189.964774160438
28,465.7946201374015,4222.842356617836
26,496.246815929433,4081.928301811288
29,462.4650497982059,4271.43355747631
29,469.61704982639185,4200.655899625431
29,462.23176370210217,4296.598688051243
27,490.9923520662702,4018.384672529001
