Objective1,Objective2,Objective3
25,563.9761750914295,1912.0387481840269
34,517.8086456469214,2250.6908900052745
30,527.7229310953303,2334.265572437364
25,563.9761750914296,1912.0387481840266
27,545.7845120856432,2056.3750105053005
26,556.4364175686519,1914.8963365455124
26,546.5066306604098,1931.9660795897291
28,541.60776870998,2067.3355512320613
25,562.7953554466739,1930.5896116177587
26,546.0802043746579,1935.1204224312194
33,519.5843590677011,2228.759376828423
29,531.408181815139,2270.570155104997
29,535.4828688795654,2127.2425020432784
31,526.950866813451,2138.442673377378
29,538.5246095353248,2083.8700958173795
32,521.7054221501852,2171.414520731133
31,525.009263575726,2153.1883398682585
32,523.1134579628816,2168.188845519273
30,533.4040325148655,2092.1659610273996
33,519.5843590677011,2228.759376828423
30,530.2547082389917,2120.216492514503
32,523.1134579628816,2168.188845519273
28,538.4116218613084,2088.4003666428293
28,537.0671191207779,2230.2115657678964
28,537.6744657990121,2097.717804199279
31,525.009263575726,2153.1883398682585
30,533.4040325148655,2092.1659610273996
