Objective1,Objective2,Objective3
28,1692.5431728022606,2296.774571432125
42,1664.2239209258676,3603.7338975547723
25,1698.0819894507888,3731.5827511821067
25,1715.3879267595912,2843.5915862434695
25,1704.518850368198,2993.898705695682
37,1668.9035832312077,3364.427653220898
41,1665.2792630131034,3570.966561389268
34,1672.4913420460962,3186.122284298895
40,1668.206825724208,3081.1867350156253
33,1674.1264006149124,2920.629882562347
26,1690.6110138412328,2570.577372021949
39,1668.6589914939473,3036.88535424003
35,1670.707817515911,3243.4046324393594
30,1679.7248385253467,2762.908927567648
27,1687.6952992685121,2535.4895382149903
29,1686.6345346526302,2347.5148562806794
25,1715.3879267595912,2843.5915862434695
31,1679.8863050557818,2625.105911165793
25,1698.0819894507888,3731.5827511821067
30,1685.2175629044762,2379.636785351347
32,1675.606628703047,2850.3442576944663
30,1681.509748930149,2595.4944462985372
36,1670.2620193722428,3312.6644103502267
31,1677.5155837785635,2813.5275955103543
36,1669.7141224000966,3319.9568665937963
27,1687.6952992685121,2535.4895382149903
30,1685.2175629044762,2379.636785351347
32,1675.606628703047,2850.3442576944663
31,1677.5155837785635,2813.5275955103543
25,1715.3879267595912,2843.5915862434695
25,1715.3879267595912,2843.5915862434695
25,1715.3879267595912,2843.5915862434695
25,1715.3879267595912,2843.5915862434695
