Objective1,Objective2,Objective3
25,474.83021863735786,3779.3023378755975
25,469.83583801880627,3819.9120135019853
25,489.38177112834205,3738.666800448536
24,487.4175094928718,3803.4649638879077
27,457.07381926197996,3773.5542338889704
24,489.8584903474479,3778.877711524487
27,456.7197396967193,3804.94599725546
27,457.0332262721481,3789.412287220561
25,471.68634902380876,3781.0261415570885
26,469.4248076601419,3757.6186107223907
25,489.38177112834205,3738.666800448536
25,468.06390250892525,3849.428555654286
27,456.7371676756125,3802.577430238163
25,471.1852710354724,3792.0783047684517
24,498.3661710075166,3778.8777115244866
25,489.29423878728306,3766.481474683569
25,489.6822874600759,3725.3522267374265
25,468.0040202442532,3871.3447557217823
26,476.61859563892494,3694.476698463282
25,489.75164507394084,3725.352226737426
26,464.72571228430576,3765.7108665576166
26,459.46086140269756,3809.284495609799
