Objective1,Objective2,Objective3
25,1491.315338501401,2755.4176981864257
26,1444.082771283096,2423.803090443632
42,1412.4899308895403,3623.5496570060527
42,1412.4899308895403,3623.5496570060527
25,1457.965201291765,4346.91723784576
25,1478.5867306832313,2859.9407057796607
25,1457.965201291765,4346.91723784576
29,1424.9737369608868,2926.521640207837
31,1421.9550139516593,3158.5896947513525
27,1431.0480890871129,2788.8527015618024
25,1464.369952220979,2988.9923896375194
28,1429.9909841346232,2602.016608000822
40,1413.177002822794,3549.786242030928
39,1413.415658942503,3485.8440372118716
27,1439.7911750322367,2560.380149705595
36,1417.780229990054,3250.3209897569027
25,1491.315338501401,2755.4176981864257
25,1457.965201291765,4346.91723784576
33,1419.8083270369968,3190.5332400449047
38,1414.4805784177022,3446.4430261710836
25,1464.2795791611081,3044.7285757324526
41,1412.839894779422,3619.8139272867425
28,1427.1937131056006,2847.712560155483
34,1419.0400693748197,3208.5551417376055
38,1416.4072713908304,3342.615378887458
37,1416.9372153423324,3335.6947882306213
27,1439.7911750322367,2560.380149705595
32,1421.308160446576,3155.2347999180806
32,1421.302322758292,3332.2334772053714
35,1418.3965708215655,3226.794093099374
35,1418.3276925223954,3240.135843472172
25,1457.965201291765,4346.91723784576
25,1464.369952220979,2988.9923896375194
25,1464.369952220979,2988.9923896375194
