Objective1,Objective2,Objective3
25,1628.763025865281,2455.485575375687
58,1588.2998770766947,4801.998093315004
26,1626.7206142299653,2444.8845914551594
42,1596.0752929267312,3219.6705431558876
47,1595.3147096056707,4097.966445094975
30,1613.9194990046783,2661.3595085207417
34,1608.1494652647336,2730.5154119229605
27,1620.5295871982466,2624.001993795534
46,1594.6903191443623,4321.294585753047
32,1612.0470403040617,2673.5338153158896
37,1602.9757076031108,3026.631427873678
28,1623.2172316105057,2572.1675504562636
35,1605.9964460670762,2811.356992598442
39,1598.987903421783,2991.1769708142065
50,1592.3472216267915,4461.930995840362
36,1604.715413298968,2959.6902460973947
52,1591.5742442079984,4629.274116166333
41,1596.6618466612256,3197.328347282255
40,1598.2286721888959,3036.5433191089846
49,1592.8922323551835,4416.485876537787
54,1590.1666769990254,4670.125814432367
56,1589.0464308678104,4700.776468408201
27,1625.4514521522622,2542.095381693164
25,1628.7630258652807,2455.4855753756874
47,1593.8964490211335,4359.873790876593
53,1591.0673968078238,4710.05488833856
57,1588.7614904224965,4749.925731691219
27,1625.4514521522622,2542.095381693164
57,1588.809933176777,4706.650320341563
