Objective1,Objective2,Objective3
26,405.2007198668675,2542.7989446642605
35,348.24414976854524,2835.634004092342
34,344.9017819321714,2872.8064808015656
25,408.8133759924948,2591.1847254813088
25,402.6013753739603,2673.2833403369737
29,367.882152441947,2625.940318160334
30,363.1697358344074,2676.787564498938
26,391.74610038893195,2664.1873945011303
29,373.5952731596875,2605.5536486180426
33,355.1383613303582,2779.480353549519
27,385.44350795376874,2587.220513402778
27,387.78044998409786,2575.5649284590454
28,378.30891855813536,2579.9619734278476
31,361.84210389584365,2699.430341822076
31,361.65562687969447,2720.276069740769
28,377.06442467893066,2618.4846332971515
32,354.2224505199031,2801.412278651549
34,348.8284222996523,2832.835351129742
26,395.4833882190291,2584.5771600978105
32,354.2224505199031,2801.412278651549
33,351.2117209628773,2819.4514832213426
32,359.3508502623992,2735.57747337696
31,358.56673486432226,2780.1724035355237
33,351.2117209628773,2819.4514832213426
32,359.3508502623992,2735.57747337696
27,387.78044998409786,2575.5649284590454
