Objective1,Objective2,Objective3
37,631.473927991266,2236.0606525498706
24,706.0653259114755,1902.7839606951727
26,669.0591199163936,1783.5640517020622
25,694.5239788777095,2464.054087043593
28,652.3886376616485,1901.0832665972555
33,637.9815171476912,2114.16181911054
30,645.3520475047895,1945.6113263431964
26,663.7196068701622,1819.4941935243091
27,657.9917908993159,1988.2405239643228
35,633.5251938332536,2208.5253203070465
36,631.9867210265671,2204.0606525498706
31,643.6905014640826,1981.7306727871824
24,702.25987281186,2025.2029051640293
25,702.1892456712873,1902.889840631156
29,649.602878295963,1928.7494892720006
34,635.2134733835276,2175.373441757223
32,642.7298253936506,2019.0623591833428
29,648.2645615695682,1967.1293427909761
32,639.5270425614681,2080.6244546402418
34,635.2134733835276,2175.373441757223
27,661.0701555338816,1841.4631796619722
27,661.0701555338816,1841.4631796619722
32,639.5270425614681,2080.6244546402418
