Objective1,Objective2,Objective3
25,429.5977034410061,2529.5235596508373
26,420.3676054464506,2520.6632942157344
35,353.5721346447357,2931.723726422626
35,353.19080597349273,2937.4073916654143
34,356.6944485004212,2887.2175699454274
33,359.56229259184767,2807.687656842558
32,364.3203212446986,2752.627167940311
35,356.4926301572674,2855.159948161302
28,390.47353068101427,2653.871283381211
25,427.41906130515235,2565.3796717010637
26,407.3666231357953,2575.14836543456
27,399.2549940984467,2586.938426494682
29,385.67132379678134,2638.490322223001
26,418.2420915465593,2556.64423339882
27,399.2549940984467,2586.938426494682
28,391.7725590002637,2602.2584445193775
31,371.9782620384044,2706.011894400297
28,391.73951190653537,2635.6297148769067
30,379.583796008114,2688.2720257258093
31,369.94595586975726,2718.0902477792515
30,382.71696920349007,2683.9007469904914
33,359.4598290070653,2860.7807577408385
25,417.35422273280443,2576.623497914155
32,363.06592687198605,2783.4750600716525
29,383.946466640953,2675.143945357373
31,367.823955524837,2728.4145711694055
30,376.70607255470384,2692.1018727753076
35,359.1377602827092,2793.152378648333
30,375.0643496110863,2711.4566437514713
32,363.06592687198605,2783.4750600716525
29,383.946466640953,2675.143945357373
31,367.823955524837,2728.4145711694055
