Objective1,Objective2,Objective3
25,485.9546333639278,3690.3274319749157
26,482.6083075152445,3709.446648254201
26,481.48962267740285,3722.780367869273
27,473.72385271666764,4112.928709031915
24,494.9761469490356,3623.2867127068153
25,485.3543142533784,3692.939075920587
27,477.63461719329155,4014.1008553281576
24,494.9761469490356,3623.2867127068153
24,498.2817064545229,3623.2867127068143
25,492.4667756849731,3663.2717185773377
27,480.18289493759187,4009.892148240697
25,487.8583095709579,3688.6635319044335
25,487.8583095709579,3688.6635319044335
25,493.6237007382401,3662.9216898132536
25,493.76050573979563,3656.0294257855694
24,508.00094356509896,3606.2833766009203
25,490.7310011724343,3667.980635448443
25,485.3223084641705,3696.3262794170005
24,498.2817064545229,3623.2867127068143
24,511.96414418903026,3606.2833766009194
25,478.55478479214395,4077.76898168462
24,498.2817064545229,3623.2867127068143
25,484.6366794202155,3703.910776522134
25,505.10808718841986,3611.716043796398
24,504.1373789117272,3623.2867127068134
25,480.8769062935794,4053.037194035344
24,494.1421849905426,3635.3851023108004
24,507.60152262647665,3618.3817662049064
24,506.00072976577746,3622.1883096410506
25,506.6046721859877,3605.994557162334
