Objective1,Objective2,Objective3
27,498.74296531461994,3930.7257701819026
27,499.5109181796333,3923.4558118942336
25,514.2165785772459,3738.2030669214973
24,507.30841086260943,3863.519135786905
27,497.82919072680636,3941.4863969263397
24,528.0204791146891,3715.4794101161438
25,508.04840316720185,3763.2638588488367
25,514.2165785772459,3738.2030669214973
24,510.9448828871761,3765.407443806349
24,507.30841086260943,3863.519135786905
25,504.6081578760789,3851.062866044343
24,512.8886303588234,3764.954668354539
25,512.3119947545681,3748.729337159396
25,499.8689916942238,3879.3615444374796
24,523.3422410598957,3719.534892614305
24,518.0019574883665,3724.6281327853676
24,526.2509614096787,3719.534892614304
24,529.5232303948029,3713.717262141253
24,517.5584897448175,3732.933257447666
24,537.240645691467,3707.0176022608007
25,520.3551229344282,3723.2478042078205
24,508.5388124010215,3781.1720433693486
24,535.7631441090443,3707.447979944076
25,520.3551229344282,3723.2478042078205
25,505.6253220397208,3820.8620400956047
25,504.6081578760789,3851.062866044343
25,506.27192123547724,3786.492936282849
25,499.8689916942238,3879.3615444374796
24,515.8201776555045,3764.416498822918
25,499.8689916942238,3879.3615444374796
24,529.6209429724703,3711.583930789455
25,511.6755942461108,3749.241303127512
24,515.8201776555045,3764.416498822918
