Objective1,Objective2,Objective3
25,478.2061711985327,2949.9823053274977
46,306.68891385895256,3524.4258103164934
26,401.9698318361114,2473.161123240085
25,478.2061711985327,2949.9823053274977
25,463.971527729919,3006.9484147643757
37,326.2896395234443,3202.592597410166
41,316.2416158139534,3310.71748940992
43,316.9922934546239,3124.24086666672
43,310.608698740399,3415.6609007382785
33,343.50477530324054,2763.416835138122
30,359.30762158468525,2630.4935913685276
42,312.7689995738651,3368.645279551114
28,386.8704852124487,2524.7741583669654
32,347.9610512183916,2720.4321899873394
28,372.195436194871,2591.793338262988
35,329.87884744990197,2861.2857411815
45,314.6997187887305,3160.7867400098417
34,339.60011975390063,2813.3842408379587
31,352.95844938683075,2709.871774800664
36,327.4297178138111,2898.0300982373246
44,315.72615385876185,3145.4873176771166
30,364.67223519261836,2596.1618388587067
27,380.3229265601786,2550.8353430779825
26,394.98889480406416,2626.818068209535
34,333.53116939576284,2862.744764717573
27,380.3229265601786,2550.8353430779825
36,332.9821079360951,2804.536861511695
31,360.9251504862531,2611.3427890141766
27,392.07623372157565,2500.6139670166217
31,352.95844938683075,2709.871774800664
27,392.07623372157565,2500.6139670166217
25,478.2061711985327,2949.9823053274977
25,478.2061711985327,2949.9823053274977
