Objective1,Objective2,Objective3
25,1368.721498787005,2854.7554700425735
39,1072.2944587478846,3612.7226998114115
27,1104.9182208020648,2362.246374725997
25,1154.4749578111362,2962.895451738216
25,1282.0817857609343,2940.7792395484985
25,1336.3055383933752,2913.4997674415094
37,1072.4628344581806,3299.515813018329
35,1073.4801990254712,3214.3647333428116
27,1099.8516767953197,3512.8109972861407
32,1082.6626460581958,2603.2237162537967
34,1077.8544332847935,2817.952838936546
31,1084.818744103238,2537.570000706948
34,1075.7159080668544,3058.7571016619213
33,1079.9625587495166,2664.3881715755415
36,1073.4088239472628,3280.160520123042
26,1115.6325965475403,2433.4974906355897
30,1087.431357840889,2442.7253546102675
29,1093.7317375079292,2512.3256320782525
38,1074.3682292824467,2884.6425526679286
25,1282.0817857609343,2940.7792395484985
33,1075.851976095425,3022.7811808486563
25,1368.721498787005,2854.7554700425735
26,1115.6325965475403,2433.4974906355897
27,1101.1833971643362,2363.9100388963034
28,1095.766961466344,2492.764004164112
25,1282.0817857609343,2940.7792395484985
28,1096.2364936742667,2492.6888167969305
28,1096.4431433731872,2391.055678358947
26,1110.1980161136996,2478.5807169015657
33,1080.0903297416291,2643.2748028667097
26,1106.4631924759708,2480.244381071872
25,1282.0817857609343,2940.7792395484985
