Objective1,Objective2,Objective3
31,504.1394816849641,4686.034090215972
28,525.156538549503,4264.97238605409
25,565.0851001655429,4368.687518714099
32,499.65566599873864,4432.273124521247
30,512.550315052583,4338.582598736553
28,506.91333270077854,4464.913034892022
28,523.2065387123356,4308.099321730126
32,498.5116085410695,4444.953779531945
32,505.06710727110965,4331.457494691878
29,520.4204948958163,4305.981350088079
25,564.5833976289812,4370.301987323104
30,510.6730946949546,4389.840060734029
30,512.4373142804661,4363.9021892237915
30,510.3282186281942,4441.715854830391
25,559.802666278261,4400.844068808647
32,501.30146511878866,4368.307920903191
27,531.4535253897466,4174.784124334928
32,500.08351997723287,4404.650802215692
28,528.1432127338963,4193.956180464764
26,564.0526816567533,4161.209541728757
26,546.6192053252814,4250.44241673044
30,512.3068216916162,4375.3318162355845
25,560.575313388053,4389.833869215564
31,515.0544727165203,4261.471342039805
28,523.2641984646749,4273.025307969134
28,522.7974849065037,4447.710520873964
31,504.1394816849641,4686.034090215972
28,528.6441831526776,4172.2725980449095
25,551.9304551840105,4751.462081121602
25,553.08182376543,4667.826585258627
28,527.76773155189,4228.384369636764
29,520.9841752436181,4224.706922470907
30,514.737590547838,4301.632204039326
26,541.3583103857678,4603.685777364255
26,547.2139029051029,4243.088828140192
28,528.080815499928,4199.989963205758
31,503.0776302928103,4743.295466008995
31,510.6988263565945,4284.351523918542
26,550.1473884112896,4219.609675866196
27,533.8869871063846,4105.101820357186
27,531.8904820461757,4156.66398567379
31,505.89281969942436,4351.472210657085
26,542.3661111372201,4519.067136074446
25,566.2994339177832,4225.268692523797
27,533.248691253707,4123.747847928089
30,508.0540954358684,4458.979756268886
26,558.4268386247534,4169.679458683246
31,510.6988263565945,4284.351523918542
28,527.2438205617603,4259.314286913383
27,528.3186450764267,4175.969831958102
28,529.3789962115694,4136.060384316032
26,550.1130989932642,4222.26782027612
32,503.06751401560217,4345.103661893367
25,560.5957701465449,4378.735414300851
26,550.7077965730858,4214.914231685872
26,548.707449005661,4241.54771563616
29,516.553846570106,4316.202818353418
26,541.6432133861757,4598.850916708842
