Objective1,Objective2,Objective3
25,746.3304577968847,1783.507384327479
41,697.4534621225829,2631.2948194714545
38,701.3767913938326,2478.2544627767306
37,704.8195944785439,2197.990805934694
31,715.0852350536297,1983.878914073518
26,738.8962379171033,1815.4805203086605
30,720.7614849645691,1929.0808269481504
39,699.7998500356786,2564.1199662094655
25,745.277442883615,1788.8864166531419
40,698.7534296955363,2600.763503207901
34,709.9082438631343,2099.4427505053686
26,730.3011109527315,2060.4832086952465
32,712.9286402676759,1972.6854397405205
26,733.7193803359871,1831.7750102214736
29,723.0445714476542,1923.2077873159546
27,727.7928843662066,1894.8382157139708
33,711.3784170379522,2068.953982070755
35,708.8059948761442,2127.6253857858555
35,707.8309481006828,2138.6684641092074
26,731.8977992298843,1847.8285462115
29,725.9799953808683,1895.6953551219663
36,706.7257806496845,2168.8530983098794
36,706.7644954470677,2164.275361791215
28,725.2533193922413,1913.0564648430868
33,712.2450225178906,1980.3394578971142
37,705.4231393064605,2194.14918668173
27,727.7928843662066,1894.8382157139708
28,725.2533193922413,1913.0564648430868
37,705.4231393064605,2194.14918668173
