Objective1,Objective2,Objective3
31,523.2029293443198,2107.85941317128
25,553.836968576053,1817.1854517286006
32,522.3132834879233,2096.4973992340283
27,539.4305008865413,1904.382859498769
27,534.7993506183763,1995.0495709387192
25,552.3110630245136,1860.6506114368533
29,531.0019775837907,2012.215982508477
27,538.0628197559645,1940.2973079453436
26,541.7436930201349,1956.0823425233862
31,524.6050110597473,2059.295665071651
29,527.8907719449106,2036.4981517397023
26,545.6350022713673,1829.3612750655561
30,527.7401020273758,2025.3062639187724
25,548.7396105639916,2039.8706038751895
28,531.8697690530537,2027.3329850063437
26,543.7171742245765,1937.229029265991
30,525.289728034571,2070.657679008902
25,551.0561789232165,1924.2082418112502
26,544.3628944092018,1884.7491789522328
30,525.289728034571,2070.657679008902
28,531.8697690530537,2027.3329850063437
25,551.4945498753223,1876.6996978036984
26,544.3628944092018,1884.7491789522328
28,531.8697690530537,2027.3329850063437
26,543.7171742245765,1937.229029265991
26,543.7171742245765,1937.229029265991
