Objective1,Objective2,Objective3
25,421.8592369036776,2711.9859936952926
26,400.4552260666919,2625.5687903485136
36,357.4617367280507,3329.4213437781973
37,359.3667644925491,3017.1305644739787
25,414.95870098403503,2839.5306742217776
29,383.54896040423534,2825.68128612375
31,371.36007440771755,2865.7492399339753
28,387.76513036120224,2802.048010876118
34,362.8581478975217,2974.1145369152937
26,399.3203825486275,2719.109445848499
28,391.11816078832396,2674.214226869101
35,359.8458216257652,3012.7876570011504
33,364.8021006614015,2912.2692111015217
30,378.8932735199061,2850.800206848209
27,392.10743499789425,2789.8693009772255
34,362.4863932516961,3002.2672420581716
27,392.10743499789425,2789.8693009772255
27,397.42905116846185,2649.240010397354
33,366.73038062531606,2911.84884909658
32,368.72998038702735,2888.999474236434
32,368.72998038702735,2888.999474236434
30,378.8932735199061,2850.800206848209
30,378.8932735199061,2850.800206848209
32,370.12742102335534,2888.579112231492
