Objective1,Objective2,Objective3
25,537.1356048199663,3843.354027847585
25,529.557075604455,3856.9039432851127
29,509.2644691586784,4268.039065423842
27,519.068304211595,3958.079896087737
27,518.387580575053,3958.471608740721
27,514.4799232955277,4021.1882347928868
27,514.4799232955277,4021.1882347928868
26,517.9100308205977,4109.027153631919
29,511.11311072023983,4220.48113261269
28,510.1383297618329,4362.779544470589
27,514.4799232955277,4021.1882347928868
26,517.9100308205977,4109.027153631919
29,509.62913793094646,4262.47543372088
26,517.9100308205977,4109.027153631919
26,517.9100308205977,4109.027153631919
25,524.6705111197896,3861.456522293023
27,513.0306394607462,4103.145832982275
26,520.3694045654391,3949.0571846449648
25,524.6705111197896,3861.456522293023
25,522.5056623539082,3982.234610050158
27,513.0275429894563,4119.561718345951
29,507.437370859026,4383.887089958918
28,509.4379865971574,4368.343176173551
27,515.15124234189,3959.5917493589977
28,511.7647318278986,4154.621191353242
26,518.5591609024651,3990.405004485901
25,523.5436104647302,3900.3943522668915
26,517.228865436735,4109.418866284903
27,514.4799232955277,4021.1882347928868
25,523.2212272850081,3943.414120482412
25,522.0912301586591,3998.7678358199555
28,510.3123515218272,4252.994674906306
27,518.387580575053,3958.471608740721
