Objective1,Objective2,Objective3
25,417.5369384008109,2823.11264135692
35,344.2802633490049,3200.145517524591
25,420.7704059114078,2798.2266095490772
26,409.32385253462655,2585.337789812496
33,350.9185063837971,3116.656158243362
32,356.8509494158631,2830.8641981499495
33,353.6013568412301,3071.2141215885867
34,345.0368922744383,2876.3343852575176
29,374.8023608737736,2973.3389471261903
26,405.6280817887513,2632.3062298876807
31,363.5009590730548,2762.559654402115
30,370.50861854136036,2678.645466582001
26,404.05168885936627,2960.1042804589297
27,394.30451574955777,2627.7558395963074
26,409.32385253462655,2585.337789812496
29,377.83629825648933,2763.5892180757687
31,364.34297807439697,2720.7806109030566
28,384.265275157719,2726.9630839573447
30,368.53015364761836,2728.3401099448224
25,420.7704059114078,2798.2266095490772
27,392.39444482762707,2928.2067412641873
28,381.437992740763,2905.894501752171
28,388.640432314999,2699.6339063783653
27,392.39444482762707,2928.2067412641873
27,393.18451472091994,2673.942211652012
28,381.437992740763,2905.894501752171
29,379.01122219594146,2739.499508262575
29,379.01122219594146,2739.499508262575
