Objective1,Objective2,Objective3
25,1787.8638902240589,2491.7081186320165
26,1760.6603917539628,2476.7882477510593
52,1725.7063086156204,4466.476388166659
25,1787.8638902240589,2491.7081186320165
42,1731.1113672801293,4023.3834221763864
35,1741.1762048907904,3696.8705080430605
48,1727.467355621513,4363.4667955032355
26,1760.0698225733336,2500.0175437957405
40,1735.1039047098686,3953.8860462846146
28,1753.590002038031,3225.8373948187023
27,1755.9114884762157,3136.8553811707093
38,1740.1284203510813,3963.054639950189
46,1728.4652236469365,4267.328902958467
33,1744.631299433258,3552.5861182920557
29,1754.0896872997423,2818.2062780905235
31,1746.1826122920831,3036.2465894432644
30,1748.7162333868948,3097.1517869364548
42,1737.193036664113,3400.849760724708
33,1743.0072646778892,3629.8774300848154
29,1754.0896872997423,2818.2062780905235
29,1750.9302934273328,3066.4612220360273
41,1737.6384271192653,3363.987550943699
39,1738.4736038826045,3999.105058682556
34,1742.2721871820936,3667.7958462736374
31,1746.1826122920831,3036.2465894432644
41,1734.0394567116666,4010.1691101443707
46,1728.4841689754523,4209.071961738735
46,1728.4841689754523,4209.071961738735
47,1727.980763507037,4308.956475949366
47,1727.7364694261546,4336.927440020392
25,1787.8638902240589,2491.7081186320165
25,1787.8638902240589,2491.7081186320165
