Objective1,Objective2,Objective3
25,1489.9246605419617,2537.7951593876737
41,1404.853177870728,3778.9506845036904
28,1429.8058997778367,2485.322816847459
34,1414.692146410262,2784.581048634458
26,1435.0572302564208,3158.022586460194
37,1414.0743622173711,2868.417831546767
36,1413.6352042470537,3486.0563785669506
26,1446.442042539237,2569.185734224623
30,1425.6321632807164,2597.7559095687725
25,1468.35990224266,2636.333977935872
25,1477.9868739770054,2556.056415175434
38,1411.2908929707319,3387.958161018407
25,1461.721439067167,2672.4724540265734
30,1422.3769911933541,2741.0902155074577
29,1424.90121210059,2732.939448631622
41,1407.9899111790521,3682.9061005689373
27,1434.09373144772,2644.739768423452
39,1410.0947895880977,3528.8914607359093
26,1438.0703112238727,2641.234317276807
40,1409.1274020298717,3566.5926268181406
41,1404.853177870728,3778.9506845036904
37,1412.3409370108961,3344.747170878074
28,1427.156244130207,2596.921011577905
37,1412.3409370108961,3344.747170878074
40,1409.638070348006,3563.8922584321444
25,1462.526747254728,2668.949431455892
37,1412.3409370108961,3344.747170878074
