Objective1,Objective2,Objective3
36,595.5998255833473,2269.786808745437
36,594.7102579448346,2277.3912080985665
24,656.2529108365705,1942.1187475332847
26,623.2270633181645,2532.427360260256
26,629.3589254197564,1861.5012785729002
25,644.2441960096198,1935.9825731399537
25,631.3534471553643,2043.0870111074203
29,610.4891064218994,1973.8179231465715
24,650.8121810702877,1959.4820021192743
28,614.1087228946477,1945.2133625587664
34,597.6543032568445,2196.0255603104697
32,601.7949904062303,2116.9088763975014
27,618.9223208872826,1901.6278444401562
30,608.5733920895589,2016.1681784320845
33,600.0160533537658,2150.7978371538097
26,626.1548223318827,2022.5558115897022
30,607.6179892270267,2052.1659452812305
35,596.4036284101498,2215.8889109484403
31,605.3016107025807,2084.3364316999196
32,603.2043765164694,2083.655450803357
31,605.5530176937876,2024.5383184603654
27,618.9223208872826,1901.6278444401562
35,596.4036284101498,2215.8889109484403
27,617.3604445483784,1919.0235783962562
33,599.0999869444153,2164.8168239432425
33,599.0999869444153,2164.8168239432425
32,603.2043765164694,2083.655450803357
