Objective1,Objective2,Objective3
25,1441.073253765006,2380.39840709057
39,1406.8450541307873,3462.499183310603
27,1435.3345021490597,2307.7150296034406
29,1424.898659289041,2573.3575955314245
28,1432.7814382773322,2496.0252484611888
30,1420.9723314300297,3132.103208551806
28,1429.9203506461397,2686.7695450453807
37,1408.5011047293056,3417.1574176148715
26,1437.3165296309548,2332.8400018457583
32,1417.0635178153457,2826.390213874263
34,1412.5359637437025,3343.040173384044
38,1407.5004722499166,3442.9375553964633
26,1436.723145754614,2390.615177479201
29,1429.342589728066,2554.0292407673933
36,1414.800093906199,2889.563118018775
35,1413.7267893565866,2969.503036783153
31,1418.4165044433166,3202.016139565162
31,1418.5825283073489,2794.229134829014
35,1416.807775001834,2749.452589687711
33,1415.2696093549744,3225.7286523318803
29,1422.1621203156133,3062.602738768962
33,1416.0263453777509,2876.1659351428266
29,1422.1621203156133,3062.602738768962
37,1413.9928957141442,2929.307170127545
34,1413.507204186406,3291.8992121675087
34,1415.4308907226066,2908.1934351887485
34,1412.5359637437025,3343.040173384044
35,1415.6095965416469,2770.387708295437
