Objective1,Objective2,Objective3
25,1508.9372791315463,2480.63947863246
59,1436.2861014754524,4808.009788989239
25,1509.9498442312292,2471.067340803526
26,1487.6204004048666,2531.691304758672
29,1473.32380571733,2608.7501386213853
31,1469.8032219214635,2690.749584951249
34,1463.0999585614259,3453.2608733216252
41,1452.1639383725055,3056.649002820195
53,1442.1898420774078,3697.0121455995536
34,1463.7766791981683,3197.883446852813
52,1439.8514863777734,4576.463552156917
49,1444.9866044401465,4186.024342351251
56,1437.9133508241002,4388.978709628089
46,1449.103477533455,3280.0676205411837
25,1497.6093592408658,2829.0325023921077
25,1498.464774136999,2821.8538454959476
40,1452.962479167476,3037.2160611012055
37,1456.7680326882776,2989.6996962449884
37,1456.7680326882776,2989.6996962449884
51,1443.8469583961696,3924.6441296464636
52,1441.5256853621468,4101.996728223746
50,1444.1461626104144,3886.5518861014825
54,1438.8431322008144,4337.093603833313
49,1448.0215528168815,3391.798114066859
46,1448.9514119881476,3281.5214511003746
55,1438.0526014478555,4377.251591286683
25,1509.9498442312292,2471.067340803526
