Objective1,Objective2,Objective3
25,476.7343690650978,3852.107450712891
25,502.30200216313,3750.878386730109
25,495.5372552837823,3821.7232715027976
26,496.3022088612725,3781.3489351514927
26,496.3022088612725,3781.3489351514927
26,492.1517235168213,3795.5716277368433
24,524.7963760380252,3892.6024329375773
26,492.1517235168213,3795.5716277368433
26,492.1517235168213,3795.5716277368433
24,510.757726447411,3908.1167204729663
26,492.1517235168213,3795.5716277368433
25,496.53051944827354,3812.551895687425
26,492.1517235168213,3795.5716277368433
25,496.53051944827354,3812.551895687425
26,492.1517235168213,3795.5716277368433
26,492.1517235168213,3795.5716277368433
26,493.14498768131244,3786.4002519214705
26,492.1517235168213,3795.5716277368433
26,492.1517235168213,3795.5716277368433
26,492.1517235168213,3795.5716277368433
26,496.3022088612725,3781.3489351514927
26,496.3022088612725,3781.3489351514927
26,492.1517235168213,3795.5716277368433
25,501.8889533912794,3758.342462542597
24,513.3229808110553,3892.6024329375778
26,492.08310458733087,3811.8966446044647
26,497.2954730257637,3772.17755933612
26,492.08310458733087,3811.8966446044647
25,497.8788032254115,3783.0581662959253
26,492.08310458733087,3811.8966446044647
25,497.8788032254115,3783.0581662959253
