Objective1,Objective2,Objective3
26,405.1458571627208,2572.463539314782
25,430.926363109966,2805.883057162231
31,376.4161776676987,2752.6523836184497
31,375.9818356841457,2758.364947730106
25,430.926363109966,2805.883057162231
28,390.0741292578733,2619.7202235565887
30,381.7729686920997,2726.216965973556
27,396.82438963072207,2584.9430776730683
30,382.34553075212307,2708.7408830362333
28,390.0395566427699,2652.16345361841
27,396.21356955850206,2605.2399914748175
29,388.93835729310246,2643.2965553121703
27,396.82438963072207,2584.9430776730683
29,386.69888142217366,2677.466454158851
29,386.69888142217366,2677.466454158851
29,386.13971698697213,2706.0897882551576
30,385.39467651430687,2665.3959850177243
30,383.67125802278014,2671.8587220016334
30,381.7729686920997,2726.216965973556
29,388.6360121466245,2677.156253226847
29,388.93835729310246,2643.2965553121703
29,386.13971698697213,2706.0897882551576
29,388.93835729310246,2643.2965553121703
25,430.926363109966,2805.883057162231
27,396.82438963072207,2584.9430776730683
27,396.82438963072207,2584.9430776730683
27,396.82438963072207,2584.9430776730683
27,396.82438963072207,2584.9430776730683
30,381.7729686920997,2726.216965973556
