Objective1,Objective2,Objective3
27,476.0849429387296,4183.284475428086
27,476.08494293872957,4183.284475428087
27,476.48253034386113,4182.098594779012
26,484.7213115041851,4044.374184886157
27,476.4825303438611,4182.098594779013
27,489.75048752907713,4004.931800936023
26,480.9379072750114,4079.9266945855748
27,477.24879685905285,4173.387937655296
28,472.2658286569842,4225.5118763531245
26,488.20369305421957,4007.362465751656
26,481.60934227636653,4052.5664124982386
26,490.82411250536825,3953.1810762434434
26,490.6722372920199,3969.628439218248
25,500.82329541420864,3953.0743403955357
25,510.0297309257969,3942.4497353973848
25,500.82329541420864,3953.0743403955357
25,494.8427153765555,3953.5960468224175
24,519.6046058808304,3961.517019602199
24,522.7385816107715,3952.365178014817
25,510.0297309257969,3942.4497353973848
24,528.3181749927558,3947.2941130926406
24,514.7902149433685,3997.8654553237616
24,539.4773604780243,3936.9832914378453
24,515.0578597050468,3973.4360664438505
27,476.74407158243935,4174.95055860131
24,513.7506698648821,4028.7294692933924
