Objective1,Objective2,Objective3
25,744.4919760398805,1885.8617796038939
27,745.64816023735,1849.5778779994587
38,688.4264551301704,2316.34078075468
28,713.317868555566,1967.340939030179
31,702.7274308782936,2082.981061877941
32,699.7743749934531,2111.8237621989592
33,697.7847118630672,2150.765690371093
34,695.0990811071632,2186.4524149600848
27,732.4012684651806,1854.9809503717054
30,707.1699294195829,2060.306222240657
25,741.4549049842774,1929.192313814291
27,720.5976910045815,2041.2515711890785
36,691.6561110443397,2249.550895993707
26,725.9429884100847,1882.753474264306
29,709.4862974611498,1987.5644047621167
25,737.6567863314006,1947.8242874730822
34,695.1520499493483,2176.625103143473
29,708.3359378834575,2039.8645120058836
37,689.9062318080083,2284.8556817839863
36,691.5345654807721,2259.447469182206
26,724.464001056348,2010.1554505946897
26,724.464001056348,2010.1554505946897
37,689.9062318080083,2284.8556817839863
37,690.2019565391473,2281.0359949644007
36,691.6561110443397,2249.550895993707
