Objective1,Objective2,Objective3
47,1664.2195305149687,4182.548511327691
25,1699.2362557289537,2505.210994601382
27,1693.4916307276626,2434.4573182885406
31,1678.8754011598303,2625.159373556245
29,1683.2260414943598,2506.090995852446
35,1674.4766867921808,2767.1958156093274
42,1666.8681512310536,3951.207546598405
36,1673.305196718788,3098.1333516675477
38,1668.990197326586,3696.201843727767
44,1665.415730903987,4074.357174198797
27,1686.8429666054335,2438.8396071467346
46,1664.347450565554,4149.917803803697
43,1667.1042138976252,3479.149326164528
41,1668.5303340627568,3354.4997310140325
33,1676.375453508875,2693.9231054659144
32,1677.672197591657,2660.165735526719
39,1670.3510290007382,3273.4333863986617
37,1672.52506071211,3177.209004787682
28,1691.8036382741875,2437.8194458980356
34,1675.450478419347,2747.9231827078397
40,1670.2640972804131,3347.1684741334057
28,1684.5284170981245,2468.7252027191753
38,1671.267465821297,3218.758774438332
44,1666.9919727579131,3506.8812979456247
36,1671.9699271386305,3585.061580423763
28,1691.8036382741875,2437.8194458980356
47,1664.2195305149687,4182.548511327691
36,1671.9699271386305,3585.061580423763
38,1672.079141281944,3213.457312375131
