Objective1,Objective2,Objective3
26,1471.9544239907618,2404.2960279373306
38,1405.0946075630766,3669.9196379104696
25,1474.4436076176346,2581.40329809533
27,1432.2505450985436,4234.254644482203
25,1449.10551935335,3416.3395761530846
25,1461.5515836277461,3188.277337430864
32,1417.4962665029327,2843.8625177350773
28,1427.7974968904705,2541.9117994159706
37,1406.472050216195,3676.8487201208336
35,1413.255752561227,3035.9361397800326
30,1423.2211729455414,2668.8883999014997
27,1436.32087957235,3986.3799142841303
33,1412.8787792655703,3360.602943875802
26,1443.2943512197162,3397.829927594488
31,1420.2583806482135,2659.7934496787307
27,1432.923483013693,4215.017188299949
29,1425.329249502308,2597.927070910997
36,1407.0768652607105,3593.7395017302338
27,1436.32087957235,3986.3799142841303
35,1408.9825872423737,3517.838899547868
34,1410.904270725953,3481.106041238169
38,1405.72966568893,3551.989155036913
34,1410.7910591786547,3484.2577974202404
25,1449.10551935335,3416.3395761530846
25,1449.10551935335,3416.3395761530846
