Objective1,Objective2,Objective3
26,407.1727366278635,2567.718680207461
36,368.72897705078964,2874.693544102072
25,483.8122660057274,3001.526354158596
25,472.96643417821696,3045.42227367226
30,389.0092584703728,2718.838316387377
31,381.74462849656857,2763.50202428526
32,378.69826176171637,2780.462755630785
27,401.8987420132487,2674.5103157308386
28,394.4903383411473,2614.6950498839064
27,405.25220925239483,2664.0197971048565
34,375.02445065997756,2829.864208138966
28,394.4903383411473,2614.6950498839064
34,371.8826331479591,2951.755264512367
33,377.3958470522604,2842.027741600075
25,477.4573036439437,3036.236025748565
33,376.4252727149931,2925.4681045525367
25,483.8122660057274,3001.526354158596
35,369.33888322321445,2962.985852248104
33,376.4252727149931,2925.4681045525367
35,370.8573825037711,2871.988112754171
35,369.33888322321445,2962.985852248104
35,370.8573825037711,2871.988112754171
28,394.4903383411473,2614.6950498839064
25,477.4573036439437,3036.236025748565
25,477.4573036439437,3036.236025748565
28,394.4903383411473,2614.6950498839064
28,394.4903383411473,2614.6950498839064
28,394.4903383411473,2614.6950498839064
