Objective1,Objective2,Objective3
29,471.27948429017863,4232.443836673946
26,494.54362969955554,4076.094070776834
29,470.5204531234089,4234.7805324065475
26,505.71805692783806,3964.896915824863
26,488.30948654353244,4238.136824379938
26,487.59825744715744,4271.956299373456
26,505.71805692783806,3964.896915824863
26,494.8719941315622,4067.9326947802124
27,485.0476143099571,4011.5664064560297
25,508.5688854017942,3957.4187251445123
28,477.2490037834581,4193.848369791933
28,484.4554544993615,4022.421876901655
29,470.4631955659826,4296.312249933141
25,510.1407897230574,3924.9202090152808
25,506.8796574152137,4004.2787302539605
26,496.2858835934492,4002.950618252375
26,504.51023636902767,3967.158223922105
29,470.6565995349993,4233.797903476107
24,546.2385162033759,4090.7221500753058
26,507.15380963199124,3963.817492173557
28,478.23400570520494,4022.6056044066618
24,539.3307383442203,4165.505786166723
29,471.41563070176903,4231.461207743507
26,495.862049224996,4014.3739269331754
26,489.01688278099584,4231.197788741158
24,536.9158286492026,4226.535004891935
27,490.2365965774476,3987.4807015266006
25,507.18577558793436,3990.248876394936
26,491.71988168451,4223.980979014293
25,506.15593689376743,4015.8409272436033
27,493.94735467875876,3979.8418286814367
27,485.0476143099571,4011.5664064560297
24,543.9728823638598,4153.397976258282
