Objective1,Objective2,Objective3
30,470.0365152149213,4297.971654248106
26,497.8718461738368,4164.86029244194
26,498.3854145806931,4157.182395985024
26,499.57112787264316,4055.082676124343
27,493.3050962150436,4129.317188247954
27,493.62498109731405,4123.640142353739
28,490.9825840345714,4184.570149929192
25,512.1899966882551,4112.249881904428
29,474.0760643647757,4354.548762779698
30,466.0600480579679,4432.077857077775
27,491.50261285328315,4185.719883017622
27,492.715426794138,4136.397842518005
28,486.4877960762771,4198.34549167503
28,491.28466445026515,4160.853138841383
26,498.26153721290336,4160.2879690991385
30,467.3965068969493,4304.934994291575
27,492.20856443024826,4142.07488841222
27,492.0846870624585,4145.1804615263345
26,498.49798133831456,4150.7768509255675
26,501.5685074816803,4055.0053343718682
28,477.1324706895357,4317.057053965117
27,492.20856443024826,4142.07488841222
27,488.90238380608184,4187.5047892101275
31,469.09179527276143,4283.446523699485
30,466.0848377768035,4428.97228396366
27,493.62498109731405,4123.640142353739
27,494.2227543381455,4075.0267189099036
31,462.4112313312873,4349.589508885877
30,467.87703460990645,4298.738181121759
31,464.4210015211341,4325.6022790505185
31,469.2156726405512,4280.3409505853715
29,474.4661159242047,4258.019911708932
25,514.2274542158431,4102.420346982379
30,476.16140430001684,4236.531441116842
28,491.1695615161907,4184.570149929191
28,479.05551774238353,4205.680337611741
26,498.7697606875289,4056.40390543462
30,467.4640480197055,4301.82942117746
31,464.4210015211341,4325.6022790505185
29,474.5336570469609,4254.914338594818
27,493.50110372952423,4126.745715467853
25,508.1886830807482,4148.246998111903
25,512.7489556414401,4109.142234093787
30,478.36354439072835,4199.81168023614
27,491.775209133156,4185.06688857818
27,492.715426794138,4136.397842518005
29,474.7206345285802,4254.914338594817
27,488.90238380608184,4187.5047892101275
27,494.646175945176,4065.5156007363335
27,494.646175945176,4065.5156007363335
29,481.3220976288327,4137.501235290638
30,476.98808359432854,4219.518889117065
27,494.5222985773862,4068.621173850448
28,479.1793951101733,4202.574764497627
27,492.5516386296267,4136.937822976678
25,516.6405638612138,4090.917591761927
27,492.715426794138,4136.397842518005
25,512.1434202553187,4125.872630123615
25,512.2600289985729,4109.795329418855
25,515.8391966760996,4092.238821072203
26,497.747968806047,4167.965865556055
