Objective1,Objective2,Objective3
25,678.2060249455352,1869.332108019465
25,684.5375699212344,1831.4794119873736
36,633.3893529994233,2196.5679613898296
26,669.4352816655307,1809.8886308214119
32,640.2472978969722,2099.743652247006
30,646.1694224385266,1990.6533701431013
34,638.406714603032,2124.9989506458974
35,634.0916105566237,2168.2391499998525
25,672.7722324519651,1905.1766269932202
31,644.5301061583954,2003.8635204990192
34,636.0328604621393,2147.914619244459
26,661.3488973815392,1896.61624121561
28,652.3431307452181,1926.1267201821302
29,649.1650992417261,1956.1886819909562
28,652.5451326547619,1921.0759987645108
27,658.4988969612714,1885.8917697351144
27,656.9561959504786,2042.315909914381
29,649.1650992417262,1956.188681990956
31,642.6651705645695,2064.2479615893058
25,680.2261902732927,1831.620162523074
26,664.588851883928,1874.0687244264727
27,656.9561959504786,2042.315909914381
31,642.6651705645695,2064.2479615893058
