Objective1,Objective2,Objective3
24,509.483439820021,4101.988918005007
27,483.77297679653554,3946.972458030203
24,521.3397787462989,4016.3908065005867
28,479.0193110084232,4205.841424221756
25,517.6793068935541,3782.313143596872
24,520.8500552533726,4019.1732764074577
24,527.1805381762917,4016.3908065005858
25,504.91226948325584,3925.57807845188
27,490.2595316535001,3889.82725265628
26,514.0740278869072,3845.1426863058
25,499.57790147043926,3944.097811439186
25,514.0939306516475,3905.7176105350813
25,515.6668923237498,3903.604329277147
25,496.53308304925883,4062.8732639933946
24,530.569614359556,3983.720561783361
24,510.35041043351595,4026.8115666335493
26,490.3291489022644,3892.7434547353114
27,487.35282296047353,3905.505963428173
25,502.7609807319438,3925.5780784518806
25,516.4569222727484,3807.2172247976937
25,504.91226948325584,3925.57807845188
25,504.91226948325584,3925.57807845188
24,514.2519815738499,4026.507549240407
25,500.10756469515377,3940.199691833599
25,506.8533026136916,3922.0188646057113
25,498.4919741520479,3958.7194248209044
26,500.45249713024214,3853.606204927325
24,530.5696143595561,3983.7205617833606
24,530.569614359556,3983.720561783361
25,502.7609807319438,3925.5780784518806
27,481.49192135296715,4016.936167527822
25,499.1009144924108,3952.5313920608655
25,497.9344479022147,3962.723706009417
