Objective1,Objective2,Objective3
24,496.8605554924212,3828.5396419053095
24,509.9080508614697,3692.039844927799
24,496.7612480336903,3847.014699817303
25,473.7421708696918,3747.5258823342597
25,480.04301715953864,3719.194003788809
25,471.1432116321748,3798.7969375355183
27,460.26432273463985,3831.5631327741667
26,465.47975871437507,3784.9758923818163
27,464.09249710856477,3760.325691713201
26,468.166171536192,3733.0283366510535
24,506.7840744037984,3693.0772347137427
26,466.4226914863892,3782.700969020522
25,470.5215910172579,3819.525711403374
26,473.2607631404019,3732.003082115145
25,474.36491504275943,3727.412242081879
26,465.47975871437507,3784.9758923818163
24,498.85768618502186,3800.2293234773288
26,473.2607631404019,3732.003082115145
25,483.66143680299496,3717.102374372705
25,486.306075758216,3712.667516403294
27,460.62167659777464,3809.2855919303543
24,496.2562411052465,3854.4340246396364
28,459.65992958878934,3848.526239282881
28,459.65992958878934,3848.526239282881
24,498.75837872629086,3818.7043813893224
26,462.87899970084413,3787.7047420605118
26,463.2691497359917,3785.851971899012
