Objective1,Objective2,Objective3
26,1498.977258805267,2470.4735123856667
51,1442.8798329913493,4103.4607484363705
29,1468.8587414014405,2464.5771357473986
27,1492.4506331221396,2549.1658021219278
26,1480.1343852652094,2920.870529515668
45,1449.2473615655374,3854.91072185183
27,1477.5963964810837,3580.587775387157
37,1458.7814873360255,2831.7249092956313
31,1464.0809654001775,2619.1754894193787
38,1455.1392622251215,3096.0826046304405
33,1463.0834380463775,2705.0180214006423
41,1451.2277178874072,3289.016455904689
42,1450.1205607330699,3323.1476541476536
40,1453.1261306590666,3350.260513199625
34,1460.1786989694365,2662.704374089737
28,1471.7746019976066,2580.3932862308034
38,1454.9774307891091,3131.9314692204216
28,1475.3020379584104,2485.404931778156
48,1444.7188700631727,3951.8575300851844
26,1479.3243362304195,3510.2510910343744
46,1447.9245534120457,3889.0419200947945
49,1443.7401642190935,4036.5585251279886
35,1459.011628792155,2699.49390599777
26,1498.977258805267,2470.4735123856667
47,1445.1532438443392,3897.73282601356
40,1453.1261306590666,3350.260513199625
47,1445.1532438443392,3897.73282601356
50,1443.21860322007,4067.561125964466
50,1443.21860322007,4067.561125964466
