Objective1,Objective2,Objective3
27,1500.2637895096493,2472.5699324158745
24,1516.4256625363319,3035.912635203601
25,1541.727356336998,2705.3285121210806
64,1434.5787235395578,5774.654487984707
59,1436.3461697759512,4766.447361908943
47,1447.0829719380752,4520.114188573067
46,1449.6498255033198,4100.91065335663
63,1435.2282394596768,5696.370802568514
60,1436.2206333275717,5222.101190504647
52,1447.9082449050497,3861.6126150707255
26,1511.3571264048012,3038.560419847777
39,1459.3201359643,3557.6064964131015
55,1441.417218270637,5154.3123903277265
27,1477.7754351508713,2538.700947650515
26,1530.3949691814464,2806.190100990499
27,1496.723019573723,2493.5321419495745
41,1454.8420174380074,2996.3315839840457
31,1467.8588895927724,3311.943077158182
28,1471.7676694420547,2951.3842461286404
34,1463.6768401480824,3410.692566058389
40,1458.7457829872085,3587.6064964131015
55,1445.2723924423185,4029.159509864599
25,1532.8367365501672,2787.638464018994
34,1463.6768401480824,3410.692566058389
31,1467.8588895927724,3311.943077158182
28,1475.3084458380172,2586.333052983499
53,1447.445882027273,3912.20905763342
54,1445.958410157613,4028.130946288133
41,1456.303600880835,2973.3603198980836
27,1496.723019573723,2493.5321419495745
