Objective1,Objective2,Objective3
25,513.4069087675963,3644.405363793378
25,510.51049145060875,3666.561410203702
25,499.3178650186416,3824.6925102612804
25,498.2935535795021,3911.9217033530863
24,535.9525583507277,3750.8853819761807
25,498.4459506995198,3852.154807222469
24,514.471600249823,3770.1372950097525
25,500.6397443958361,3740.3487884858646
25,499.7261498649488,3751.1094152303017
26,491.2091796034372,3952.088897515761
26,493.3983973253545,3891.5115775949644
24,519.0077826733325,3752.5905391074684
26,494.99216957548276,3862.5030035161394
26,493.64015355931826,3876.809229496047
26,495.0000217537779,3746.7416519163744
24,537.5643546025872,3747.2996064619656
24,517.3660793937802,3770.1372950097516
25,504.0525854302159,3726.9158072763917
24,512.2720972692695,3796.1628565590695
24,512.2720972692696,3796.1628565590686
