Objective1,Objective2,Objective3
26,471.13446007709615,3961.967686569422
25,476.12547057571584,3761.567945264696
24,499.8332777587258,3977.0380064998385
25,475.990154655552,3812.0668642125324
24,497.86157584191426,3983.911092723893
25,473.3242640677026,3819.776438733086
26,470.345890805763,3965.1518168448074
25,473.0509260380662,3835.9281346711055
25,476.23519218063797,3759.5856964350437
25,476.0998762604741,3810.08461538288
26,471.61455990625,3808.595139526648
24,503.47097288314626,3975.0557576701854
