Objective1,Objective2,Objective3
29,469.0170845125049,4138.73932642949
29,469.4769742499772,4138.739326429489
28,474.7240533330705,4134.95552893612
27,486.2149976611243,4082.4195577260657
26,499.69214210529657,3949.954541311685
25,508.8625301218365,3855.777791379115
25,508.8625301218365,3855.777791379115
27,486.2149976611243,4082.4195577260657
25,504.2244031675993,3991.624708307553
26,506.18226330352053,3937.561569082995
26,506.3750157988164,3932.0456190373166
25,507.59175079104483,3868.634451537179
28,475.50457280107906,4097.427580368951
25,509.49470524050065,3855.7777913791147
27,482.75424933565705,4090.7123063922127
27,490.08954343980963,4076.075290988996
27,480.0394430739235,4134.024117484892
25,506.2182051750807,3932.1584589919203
26,505.8975327433895,3939.4259843611167
25,505.2204559668896,3945.015119149982
28,474.8291489939503,4105.281110510325
28,478.9653211265463,4089.134831702805
27,480.0394430739235,4134.024117484892
26,494.9788000665033,3950.8442654101864
28,474.7240533330705,4134.95552893612
28,474.7240533330705,4134.95552893612
26,494.06275249155857,4006.182969725877
28,474.7240533330705,4134.95552893612
25,506.2182051750807,3932.1584589919203
25,508.22392590970895,3868.6344515371784
27,489.2907253929654,4080.2011062223824
25,506.2182051750807,3932.1584589919203
25,504.05909145433185,4004.081401065112
28,474.7240533330705,4134.95552893612
27,490.08954343980963,4076.075290988996
25,507.5031001171577,3881.7646044661483
27,493.9457129792198,4066.0481783137484
28,471.3230190174608,4191.365054764615
27,482.75424933565705,4090.7123063922127
25,508.22392590970895,3868.6344515371784
27,479.4691146014329,4169.541473303309
26,493.97410181767145,4019.313122654847
27,493.9457129792198,4066.0481783137484
26,494.8901493926162,3963.974418339156
26,489.26897926048963,4098.413672507065
26,486.48031934285575,4152.647064006303
28,471.0592314616453,4198.039759869629
28,473.5853086767355,4143.261835971147
27,490.08954343980963,4076.075290988996
27,486.2149976611243,4082.4195577260657
25,506.2182051750807,3932.1584589919203
25,494.7267272941225,4054.0616048365723
28,474.0451984142078,4143.261835971146
