Objective1,Objective2,Objective3
28,486.2932379445872,3907.279934802464
25,499.3060212286307,3864.5254957018105
27,488.7386993080301,3873.1004770748455
26,484.14919843703757,3934.8284986011463
26,484.14919843703757,3934.8284986011463
26,484.0956053181873,3945.6153046670056
26,497.1752054250082,3833.693227150835
26,484.45268317493174,3930.660098393889
25,500.04283871283656,3834.5938941752834
26,503.4754570339965,3824.9161123787753
25,506.3430903218249,3825.816779403224
26,487.8058239169073,3878.550725365293
27,488.76833940257086,3862.3431528126284
27,481.27778826702945,3915.292796484724
25,507.46621668755864,3786.6374696483244
26,487.8058239169073,3878.550725365293
26,484.6814167985993,3923.910900913356
25,510.42634495118267,3766.6094048194973
27,479.2325813005025,3941.5019522648226
26,496.38650655856725,3836.9599900133144
25,507.46621668755864,3786.6374696483244
26,491.66149402594897,3844.9159015662567
26,491.46154279108464,3870.5948138123504
27,479.2325813005025,3941.5019522648226
25,503.6985575870139,3826.63798262234
26,503.92357887448645,3785.736802623876
25,506.70207439299605,3814.578837517739
25,497.0332490909534,3885.652092695666
