Objective1,Objective2,Objective3
26,1572.618218646057,2372.5593493759607
49,1528.0942294562708,4068.156097112217
48,1526.5001021172254,4253.255009991516
25,1573.7157782619602,2487.8379938033704
26,1565.303109029022,2390.7433363119108
29,1552.1389913836456,2541.85444828166
31,1547.5802319109455,2649.904250042595
35,1540.4967595106032,2850.496477177097
45,1531.9583408432047,3665.5150652302905
41,1533.8826409005521,3399.260749864161
34,1544.526186071376,2744.283501195833
46,1531.5643628533599,3763.6787251471887
47,1528.987973322608,4223.369757598533
29,1552.1389913836456,2541.85444828166
42,1535.0848342419652,3212.208601844197
36,1539.4436161365345,2900.835159177358
38,1537.673876245415,3045.009459938586
37,1538.7814045703617,2982.046885604963
44,1533.032197871682,3267.462525370088
43,1531.2761579023213,3895.041966876896
39,1536.6780641697053,3079.579885604032
45,1529.9987032368563,3964.222514637789
32,1545.8128937497713,2979.7037503330357
48,1528.7237415310694,4048.318964232874
43,1534.0462299712708,3234.8803229586265
44,1530.9841035911259,3944.222514637789
33,1545.2385900032214,2708.3838787239283
39,1536.7002099705871,3078.39636088836
33,1545.2385900032214,2708.3838787239283
40,1534.8407242094515,3366.6785474527
32,1545.8128937497713,2979.7037503330357
40,1534.8407242094515,3366.6785474527
40,1534.8407242094515,3366.6785474527
44,1530.651795730533,3959.577309274591
33,1545.2385900032214,2708.3838787239283
