Objective1,Objective2,Objective3
25,438.62734063368794,2952.922919597297
33,354.34361753140286,2776.3390314276394
26,397.0330489273056,2513.6749937527625
25,444.9226838759426,2902.614823790736
33,361.11376111357055,2734.8062116706865
29,373.284940590757,2609.7657353427494
25,438.62734063368794,2952.922919597297
30,368.292872981317,2657.165594836286
25,444.9226838759426,2902.614823790736
26,391.5442964610967,2548.9095677690175
25,438.9975753727238,2949.6123659701225
32,357.5487798714367,2760.4161995235486
31,367.39982345903394,2688.0505249203807
28,382.3314561922194,2567.361947565888
28,382.3314561922194,2567.361947565888
30,366.0190364424732,2706.0995390584994
32,364.09720371718726,2713.4815646318402
31,363.1405714875383,2731.5305787699594
27,388.1258787095451,2552.0703639185112
27,388.1258787095451,2552.0703639185112
28,382.3314561922194,2567.361947565888
27,388.1258787095451,2552.0703639185112
27,388.1258787095451,2552.0703639185112
25,444.9226838759426,2902.614823790736
25,444.9226838759426,2902.614823790736
