Objective1,Objective2,Objective3
26,663.5688220618429,1961.611704037948
27,621.1287455144003,1932.2749727538371
38,583.3851971318137,2439.433007730051
25,639.8926268312838,2065.0007363706504
38,586.5387329079743,2424.761779046407
34,591.2242116085288,2292.7679205772297
36,587.6465924224632,2373.3791768225306
27,619.0689169799523,1984.3245197497772
32,598.4640691735231,2191.7100375708183
26,648.3690582978439,2022.5126736400437
33,595.3059632637141,2353.7971356919456
28,615.078189871564,2072.7318945530096
35,589.0395227463479,2314.7408661588183
31,607.1097556333402,2075.2282002610323
29,609.3903548891279,2121.736962734534
26,648.3690582978439,2022.5126736400437
25,642.4737778324433,2048.6229768652192
30,605.1181396251723,2154.5141943887525
29,613.6145349698303,2047.5084043292936
35,599.3765171270043,2183.6300934982355
33,595.874222914993,2218.2894568338625
30,610.9186371087867,2049.926971728754
37,586.8066253684898,2405.980536184901
31,602.3830028613488,2164.141997233803
33,595.874222914993,2218.2894568338625
37,586.5613399515765,2408.981303728538
33,604.6174797477211,2125.6796127628963
31,602.3830028613488,2164.141997233803
