Objective1,Objective2,Objective3
26,1595.3169520262463,2485.6021003709457
54,1523.8359300484874,4663.951073964207
49,1528.938186359613,5439.144131134169
25,1617.1798306770968,2549.214829641594
25,1617.1798306770968,2549.214829641594
47,1530.1759261868888,5382.745214730321
42,1533.6975230186438,4302.282774303061
26,1579.1686832764171,2488.4294563400417
26,1574.405046263836,3007.640511166223
40,1535.8337830868854,4190.590142897604
32,1547.6541138095,2908.9028739538553
35,1543.07389355182,3699.227787144203
25,1609.2507747556178,2905.4547306444474
31,1553.938958733037,3368.088464136574
53,1524.1076052592457,4612.531233435478
26,1565.201349807697,3396.098385014009
37,1545.1600567599296,3291.7467817965735
42,1540.5657683507611,4087.836547958368
29,1558.3919875006504,2605.9198263510434
26,1595.3169520262463,2485.6021003709457
48,1530.434918438814,3903.8886557450824
28,1559.5504221155443,2571.149549719498
25,1609.2507747556178,2905.4547306444474
50,1534.4668616172155,3485.703097822346
37,1538.953568965248,4154.207456788625
51,1531.9557208305105,3592.123489162103
52,1524.7791129604352,4649.5765303229155
35,1543.0762863978748,3566.2026952659576
49,1530.0514780919661,3946.2061731953645
29,1555.7427695632878,3379.248204543686
28,1556.8209552517558,3351.354822163494
37,1545.1600567599296,3291.7467817965735
37,1538.953568965248,4154.207456788625
