Objective1,Objective2,Objective3
25,535.2741983581366,3714.5504982204334
27,496.4513989126756,4100.8088697480325
27,494.4845454865698,4155.387520978569
27,494.53586416638694,4109.327136386858
26,503.43252536009345,3902.9492615024133
25,542.7977310761536,3704.098021908298
25,497.7650450221622,3921.2702747638136
24,543.5939461805383,3722.284619415443
25,504.06415987237284,3837.918114867934
27,492.56901074028116,4163.905787617396
27,496.52368467675564,4098.844677519476
27,497.12562058593863,4074.215814011727
25,545.0576216679444,3699.6607844474092
25,507.84476198589095,3788.053856028371
25,505.0122717116401,3793.892120726476
27,489.1574454473304,4192.688151009626
25,535.9162288575883,3706.5158462572385
25,501.2269369509601,3910.6780070404716
25,516.1193519589127,3780.9644622572446
25,508.9720888311915,3784.9858791772426
24,544.2012779529199,3710.8334758465876
24,542.016206020998,3966.491711949265
25,533.7782415038909,3726.012650428623
25,535.6081568304337,3711.285674351103
24,539.3206621169801,3966.9957283679046
25,535.2741983581366,3714.5504982204334
25,516.7367178626791,3778.7747014334095
25,524.4064848762476,3731.7029970116005
