Objective1,Objective2,Objective3
25,406.2568120249477,2514.429372461742
32,353.50327930400306,2767.667603094654
32,355.32471382513955,2758.460897606777
25,410.58492047262064,2494.093000075635
28,372.316057405939,2566.9020004766917
29,366.4606737602023,2660.0286585841814
26,392.0958365460042,2497.4715465561467
25,404.2107589293625,2531.352283492542
27,383.2623922207604,2559.727845253524
30,362.53376977088186,2665.4811106087336
31,357.89824598009835,2697.9115174591984
31,356.0362459913495,2724.097202464806
31,357.89824598009835,2697.9115174591984
27,383.0334424290406,2566.767830931539
30,362.4815810475051,2697.4755668504663
27,383.2623922207604,2559.727845253524
30,362.4815810475051,2697.4755668504663
25,408.9591943678731,2498.3364151915157
25,406.2568120249477,2514.429372461742
25,408.9591943678731,2498.3364151915157
27,383.2623922207604,2559.727845253524
27,383.2623922207604,2559.727845253524
