Objective1,Objective2,Objective3
26,493.72514333406565,3915.6647276700533
28,478.69042937938417,3955.0231152913684
28,478.69042937938417,3955.0231152913684
28,478.69042937938417,3955.0231152913684
28,478.69042937938417,3955.0231152913684
25,488.64852521030406,4015.2789931832936
27,502.5696770469677,3879.377517133812
26,487.74134389628256,3949.7589325196664
27,480.0582721131947,3968.8591857666715
28,478.90843886984237,3953.2761753281
27,473.26351252011665,3980.6703218559655
27,502.5696770469677,3879.377517133812
28,478.69042937938417,3955.0231152913684
28,478.90843886984237,3953.2761753281
27,482.9240439700123,3937.9018270643974
26,484.1052068385107,3978.4187708990066
28,478.69042937938417,3955.0231152913684
28,478.8068326014206,3954.8877071555944
25,489.26212562998865,3999.7367844717432
28,478.69042937938417,3955.0231152913684
25,499.1556397567223,3885.1040453403994
26,494.154913731576,3913.4618400088066
30,471.72238162709505,4281.8344411658745
27,502.5696770469677,3879.377517133812
28,478.8068326014206,3954.8877071555944
27,491.4359590636023,3913.451055972436
25,493.83268332191113,3945.7625907244296
28,478.69042937938417,3955.0231152913684
30,472.71049767807585,4254.477398437787
26,479.68837547678896,3998.6921768523493
28,478.69042937938417,3955.0231152913684
28,478.90843886984237,3953.2761753281
25,492.84857827576707,3997.2904696997084
27,482.9240439700123,3937.9018270643974
28,478.69042937938417,3955.0231152913684
28,478.69042937938417,3955.0231152913684
25,496.9698026051181,3942.870209836762
26,506.44966459729034,3815.3798728391193
27,482.8105255413896,3952.318528114159
28,478.8068326014206,3954.8877071555944
28,478.69042937938417,3955.0231152913684
25,497.4782876087054,3912.2290987537353
28,478.69042937938417,3955.0231152913684
25,493.6010075964107,3995.5546288845803
28,478.69042937938417,3955.0231152913684
28,478.69042937938417,3955.0231152913684
28,478.69042937938417,3955.0231152913684
27,482.8105255413896,3952.318528114159
28,478.90843886984237,3953.2761753281
28,478.90843886984237,3953.2761753281
28,478.69042937938417,3955.0231152913684
27,502.5696770469677,3879.377517133812
28,478.8068326014206,3954.8877071555944
28,478.40176462300394,3957.0342868031576
25,499.0616729312941,3897.4494354149574
28,478.28536140096753,3957.1696949389316
28,478.90843886984237,3953.2761753281
28,478.90843886984237,3953.2761753281
28,478.69042937938417,3955.0231152913684
28,478.90843886984237,3953.2761753281
28,478.8068326014206,3954.8877071555944
27,482.8105255413896,3952.318528114159
28,478.90843886984237,3953.2761753281
28,478.28536140096753,3957.1696949389316
27,482.65177921986674,3952.8029574886245
28,478.28536140096753,3957.1696949389316
25,497.87351694244467,3910.8872626964367
