Objective1,Objective2,Objective3
27,731.7555833877393,2296.646869782148
25,768.6197573184791,2474.2034228480306
43,687.5896890403353,3337.6222285921076
26,739.7695681324901,2925.9828330137743
25,764.8352293068884,2549.30754761309
26,740.1723630522929,2346.694906331817
39,688.1077022615694,2832.504774139554
30,713.6600309948369,2514.9992848614866
38,689.3784724681882,2797.8793134768757
36,693.6291412219427,2721.6140517005733
37,693.1661042269911,2652.6343345199866
31,709.2464116050484,2492.9526308467257
34,700.86384436583,2570.823502126212
35,696.7457353889512,2688.511739984268
32,706.5353536544766,2528.1168191237066
35,699.1343733596793,2604.8979285901582
27,729.4939135983273,2312.505420860563
29,723.5469865322009,2398.979720493148
29,720.2781339225818,2903.744263676771
28,726.9979598383172,2380.8011130567215
28,726.9979598383172,2380.8011130567215
29,723.5469865322009,2398.979720493148
29,720.8860192480644,2881.8874433226792
33,704.4863273111391,2531.949500687753
33,704.4863273111391,2531.949500687753
26,740.1723630522929,2346.694906331817
