Objective1,Objective2,Objective3
25,537.0338273936711,3728.602460481065
25,511.0834925343145,3849.521562030427
26,506.63912067690495,3909.8033780332976
25,514.8492268190876,3768.4249243019653
24,547.9336770179409,3719.4267306338684
26,512.9477797989097,3762.3350022084783
26,509.0936439794483,3811.881498059015
25,510.86040014029106,3865.0400402460255
26,507.7432388028344,3854.350542754159
26,503.40656887143996,3940.1453179060327
24,527.151750130478,3815.598247703965
26,507.3481988542535,3892.097755909349
24,532.1108228952395,3761.64323615814
25,537.458296085721,3725.0523318731566
25,527.8801842597802,3733.207016768825
24,531.3215737033488,3767.983759074214
25,516.0971807351599,3767.511675826417
25,539.9745069581141,3723.9410172026073
25,537.458296085721,3725.0523318731566
25,537.458296085721,3725.0523318731566
25,517.8846555790983,3764.1491475149123
25,514.2224741031191,3782.7670704572474
25,537.458296085721,3725.0523318731566
25,507.89395086849044,3878.461734172749
24,530.557130070602,3770.8366233843994
25,539.9745069581141,3723.9410172026073
24,542.5722534441842,3734.2674765910747
24,532.6406374405368,3737.2846614831815
26,507.7432388028344,3854.350542754159
24,546.5976732914346,3726.2660394152467
26,506.17590227436006,3927.4508071573196
25,520.4476302862414,3739.6233870952797
25,511.81178178615494,3785.6151051499796
26,510.0428782817554,3787.311649325114
26,508.028717106864,3849.8269608138817
