Objective1,Objective2,Objective3
26,741.6343737972081,1808.179223154301
25,738.5922236284016,1832.7738364527559
40,704.1709583615034,2435.051838469286
37,703.792080233246,2689.9322783971875
36,704.1930988718692,2178.5817405747493
26,728.2352806511225,1814.8816574684786
25,737.7361897829466,1881.0980240559416
33,711.2965279910828,2076.4419219606716
27,727.2173651700908,1828.8088486169254
28,725.1943545583381,1858.402602239627
28,723.0967066304694,1892.025127574305
32,712.2725383079639,2160.0784690805467
35,706.7924858289957,2107.704095816823
34,708.9869581797344,2106.523141020605
29,722.8570333965883,1888.9463696206271
31,715.7780419537544,2014.171443404038
30,718.4777247789976,1973.7426268693623
32,713.7819459550205,2044.7381758712186
29,720.3629270341643,1968.6816077987246
29,720.3629270341643,1968.6816077987246
30,717.9338436967595,1985.842475759426
31,715.7780419537544,2014.171443404038
34,708.886643608276,2106.650218113948
35,705.9798482104103,2141.1612206311456
25,737.7361897829466,1881.0980240559416
31,714.7579562719017,2128.3747229910937
30,717.7522338174721,2068.882855359454
35,705.9798482104103,2141.1612206311456
32,713.9430904564563,2044.4301982811987
30,717.7522338174721,2068.882855359454
