Objective1,Objective2,Objective3
25,1478.6935045987466,2726.2914911754006
45,1404.156263995711,3283.9295926985783
25,1458.8208713466158,3395.3571891079587
25,1479.8371660848327,2707.4129788974296
26,1448.4676678311016,2447.1775166195066
26,1441.343730414663,2590.979676509416
42,1405.239976178264,3207.360527655608
25,1470.7258054733675,2761.3077301514545
33,1416.7636075276955,2803.6448298969785
29,1430.5266644325022,2731.66100318993
27,1437.9175423393663,2641.3602945928037
41,1405.908195202212,3176.35792681913
38,1412.7401983471623,2900.5745575028536
28,1434.8247703073052,2679.526097368178
30,1424.4002400126838,2753.7884611733584
31,1422.0513549172597,2688.4601883442947
36,1412.2858016371372,3016.7200437074207
39,1411.6991599655053,2965.250805886195
32,1419.2013892031362,2757.46449000948
34,1413.8340387125393,2751.5828550824117
35,1413.0889737089146,2771.5828550824117
26,1440.7539358043214,2665.262541892388
39,1409.2707351378847,3063.8170892885714
38,1410.5071268822282,3087.316486270114
40,1408.1618428135257,3113.787277459755
40,1408.1618428135257,3113.787277459755
37,1411.6387919343883,3036.7200437074202
37,1411.6387919343883,3036.7200437074202
