Objective1,Objective2,Objective3
27,1701.3681209569947,2386.1524127042844
43,1664.922977123446,3684.4692706528504
25,1849.750559794843,2914.532676713698
25,1708.7634291422576,3191.8584928847513
26,1717.8339495166283,2400.2758771204635
36,1671.0593752168859,3322.1988562646675
35,1672.032773822911,3216.757214575049
37,1675.679984381721,2707.0480589609106
40,1667.5489308064357,3530.13408236092
32,1678.8981731710405,2600.3499972492637
28,1686.1880315169892,2473.5311937061574
33,1675.2988243710595,3133.0422259265483
30,1682.4344482913602,2506.8616762896336
40,1669.7273376538296,3013.763556499994
31,1680.0391712893024,2546.683880206071
38,1675.4086273975045,2786.044074752243
41,1668.74376366429,3064.7858922953833
25,1708.9649515732801,3166.184350719337
27,1688.2539165800013,2431.6613656967693
26,1692.268709597605,2507.678792504612
41,1666.7622280852684,3577.616311599819
40,1673.2742537174126,2815.3567030257304
42,1665.867597577432,3594.81320587069
26,1690.924420726899,2534.1341747471606
42,1665.7225193756165,3644.903541999125
39,1674.8114463485313,2786.067887381853
39,1674.8114463485313,2786.067887381853
42,1665.8219608524169,3644.2252595566374
