Objective1,Objective2,Objective3
26,462.1220000221756,3715.5251461646094
25,465.5590011693455,3675.3029382816335
24,476.65849351154026,3761.0059860912966
25,460.5660454383187,3819.5445893411056
25,465.5590011693455,3675.3029382816335
24,476.65849351154026,3761.0059860912966
24,476.73332013368355,3755.855498578097
24,480.30596804079676,3748.2282445636574
27,453.32294355656484,3866.8499919092696
26,455.7106538740164,3723.7790352310203
26,454.3089523664549,3724.402734268858
24,476.75206815182946,3751.3361339535336
24,480.30596804079676,3748.2282445636574
25,460.5660454383187,3819.5445893411056
25,469.1505084743503,3627.3593798810875
25,462.9762265893567,3819.0899041387925
25,469.0272325729959,3628.0604643069905
24,473.89740290224324,3761.201100318217
24,480.38079466294005,3743.077757050458
24,481.5412390491221,3732.8458283142377
25,469.0272325729959,3628.0604643069905
24,488.4376937271559,3729.269977275925
