Objective1,Objective2,Objective3
46,706.2675757982937,2852.5558598274242
25,762.7833697519343,1848.0321199896396
26,751.933539572989,1778.2691543280089
29,738.4969679403151,1923.7172150237502
27,746.3574248024327,1825.2321746496223
36,722.4284641440522,2470.8624218588925
38,716.8147662178094,2609.5521113946015
35,723.0300693628161,2198.0004177749997
39,714.3953335813795,2647.5373009525865
30,736.2758832627828,1966.8477908223904
33,726.6109371752731,2088.9787212698607
38,720.5071733627668,2316.3910539164876
34,724.5548550104794,2156.1276071000243
26,750.0550453596261,1848.632233451433
44,707.5974179691261,2773.8164422637637
45,706.9469002503662,2822.290367926581
37,722.2959882086635,2311.389957170308
31,733.0531544285291,2114.5741328738345
42,709.5450493936404,2730.433768438562
31,733.8223999796655,2017.4696624057603
43,708.6123199538458,2735.0398991454576
41,711.6408644081755,2703.390563707824
32,729.4755139234445,2040.1731582436978
41,711.6408644081755,2703.390563707824
32,729.8645852179341,2037.713543627236
39,719.056123091206,2315.7033830394034
37,722.2959882086635,2311.389957170308
