Objective1,Objective2,Objective3
26,407.4439187224542,1752.760501522419
37,366.4295936683001,2498.434592183774
25,420.4082765586127,1878.9454938023896
31,379.75087059152395,1967.2644901808062
27,399.92693264226193,1850.4852201299027
34,370.8341298821596,2300.9135788250996
36,367.04649666982766,2402.7738563850367
28,393.142608099925,1894.3607506578546
34,372.3029500448037,2081.8214918907024
26,403.59539579098487,1780.7524427664239
33,375.8237980347221,2040.4442529356731
25,420.4082765586127,1878.9454938023896
30,383.5420400990352,1941.079216164536
30,385.1877512517136,1935.3735757762383
29,388.22619524425585,1900.4271406358466
35,368.095312080797,2363.7720419325587
29,390.6323732381303,1876.21866189222
35,368.095312080797,2363.7720419325587
33,375.7228863972061,2302.1542365974965
34,370.8341298821596,2300.9135788250996
25,420.4082765586127,1878.9454938023896
33,375.7228863972061,2302.1542365974965
34,372.3029500448037,2081.8214918907024
33,375.8237980347221,2040.4442529356731
29,389.79056671740267,1896.8992567472862
34,370.8341298821596,2300.9135788250996
35,368.095312080797,2363.7720419325587
