Objective1,Objective2,Objective3
49,1397.057318346968,4030.647818761447
26,1442.6876199445933,2521.333823982525
41,1406.6937813708023,4360.3241098957305
26,1453.0301233506311,2452.1499133586312
33,1424.3210730296119,2732.856235602324
35,1415.0986395866346,2997.0146842739546
34,1417.3236424325721,2976.5545478821873
28,1437.678642026476,2482.576938606694
38,1410.9022409461254,3270.110874234942
30,1427.5621911895116,2629.3981399709323
29,1429.35371724294,2597.0713339722283
37,1412.5864275783415,3359.787870881214
27,1450.7068063768345,2494.134139110736
43,1402.8412832930069,4298.7318232328125
44,1401.671004067978,3895.380728923293
48,1398.6386353985683,3504.7911107618384
42,1406.3706388130543,3711.2954161876214
40,1408.0480361570606,3319.4915927704574
32,1429.3118540712953,2628.8862843220195
27,1440.3643029707966,2563.3180497346293
45,1401.018012978689,3428.1592918271767
44,1403.5013018626216,3725.218724853482
39,1410.0259838694644,3293.4786902569736
48,1397.5798367016669,4008.6367879590885
46,1399.8046319340285,3455.122093810104
47,1399.1587236373766,3469.3700377395885
42,1404.615635120149,4340.803056876907
34,1416.7376268736803,2984.4465732907784
43,1405.2395396780407,3723.0900659277336
