Objective1,Objective2,Objective3
25,1522.4555608399562,2563.793253390356
28,1487.4855021191033,2397.133647581808
59,1436.9296103956929,4661.918401764574
50,1446.6864321048022,3767.381615085668
32,1466.0609091888418,3282.0570502075952
25,1501.2118401277287,2872.8943641231735
28,1482.2409914129566,2462.9289677193447
40,1455.9260577176756,2916.6731926154566
47,1449.3246998060952,3213.277377523686
26,1517.5588861832916,2589.5966488276285
30,1471.709599004238,3038.2024027147518
36,1459.5560756669931,3545.895973796439
55,1441.3398370031307,3699.2014959908315
55,1441.3398370031307,3699.2014959908315
37,1458.632695796942,3598.8039228660537
44,1455.1719941483843,3541.6584818151596
26,1490.9783206508462,3476.260060331696
45,1454.594486614625,3560.99557975101
31,1471.1152605344464,2763.056807511777
25,1519.327364649904,2599.1227982060827
26,1493.3150644251525,3058.9767879481765
31,1468.9205880910715,3131.080293924342
25,1496.0169817614394,2882.282375417863
32,1469.8213805728537,2801.662031152688
30,1471.1563496949339,3123.4342644656294
26,1517.5588861832916,2589.5966488276285
